Date,portfolio_value,stock_price,spy,daily_ret,bt_ret,bm_ret,Benchmark,Backtest,Closeprice,Threshold,Drawdown
2020-11-27,894.4273598536698,46.599998474121094,3638.35009765625,-0.011455259281270225,-0.011455259281270114,0.002396979198154181,1.3817107717410568,1.0098485622534943,1.3276962285284521,1,-29.0720822722028
2020-11-30,872.5465298599886,45.459999084472656,3621.6298828125,-0.024463507016669217,-0.024463507016669328,-0.004595548640170977,1.3771152231008856,0.985385055236825,1.303232721511783,1,-30.807227885214516
2020-12-01,904.9839648666161,47.150001525878906,3662.449951171875,0.037175593388506956,0.037175593388506734,0.011271187194776155,1.388386410295662,1.0225606486253316,1.3404083149002899,1,-28.234945523651646
2020-12-02,950.089179452311,49.5,3669.010009765625,0.04984089921675339,0.04984089921675339,0.0017911667548251575,1.390177577050487,1.0724015478420852,1.3902492141170433,1,-24.65811067621114
2020-12-03,976.7684396452463,50.88999938964844,3666.719970703125,0.028080795750473397,0.028080795750473397,-0.000624157213091503,1.3895534198373956,1.1004823435925584,1.4183300098675167,1,-22.542450470655055
2020-12-04,998.3575189105158,52.02000045776367,3699.1201171875,0.02220477660970621,0.02210255613204537,0.008836275129611826,1.3983896949670074,1.122584899724604,1.4405347864772229,1,-20.830440634332025
2020-12-07,998.3575189105158,51.40999984741211,3691.9599609375,-0.011726270760932356,0.0,-0.0019356376714373402,1.39645405729557,1.122584899724604,1.4288085157162906,1,-20.830440634332025
2020-12-08,998.3575189105158,51.529998779296875,3702.25,0.002334155460823384,0.0,0.002787148065356293,1.3992412053609264,1.122584899724604,1.4311426711771138,1,-20.830440634332025
2020-12-09,998.3575189105158,51.47999954223633,3672.820068359375,-0.0009702937753732765,0.0,-0.007949201604598555,1.3912920037563277,1.122584899724604,1.4301723774017407,1,-20.830440634332025
2020-12-10,998.3575189105158,52.72999954223633,3668.10009765625,0.02428127449718498,0.0,-0.0012851080682624305,1.3900068956880653,1.122584899724604,1.4544536518989255,1,-20.830440634332025
2020-12-11,998.3575189105158,52.7400016784668,3663.4599609375,0.00018968587743795062,0.0,-0.0012649972997506032,1.3887418983883149,1.122584899724604,1.4546433377763637,1,-20.830440634332025
2020-12-14,998.3575189105158,51.7400016784668,3647.489990234375,-0.018960939859209214,0.0,-0.004359258971957769,1.384382639416357,1.122584899724604,1.4356823979171542,1,-20.830440634332025
2020-12-15,998.3575189105158,52.849998474121094,3694.6201171875,0.02145335832326145,0.0,0.012921249154708825,1.3973038885710658,1.122584899724604,1.4571357562404157,1,-20.830440634332025
2020-12-16,998.3575189105158,53.09000015258789,3701.169921875,0.004541186100210037,0.0,0.0017727951669590514,1.3990766837380249,1.122584899724604,1.4616769423406257,1,-20.830440634332025
2020-12-17,998.3575189105158,53.869998931884766,3722.47998046875,0.014692009362498704,0.0,0.005757654753379748,1.4048343384914046,1.122584899724604,1.4763689517031247,1,-20.830440634332025
2020-12-18,998.3575189105158,53.189998626708984,3709.409912109375,-0.012622987166485689,0.0,-0.0035111185091528663,1.4013232199822516,1.122584899724604,1.4637459645366389,1,-20.830440634332025
2020-12-21,998.3575189105158,53.22999954223633,3694.919921875,0.0007520382884020904,0.0,-0.0039062790518439305,1.3974169409304078,1.122584899724604,1.464498002825041,1,-20.830440634332025
2020-12-22,998.3575189105158,52.31999969482422,3687.260009765625,-0.017095620049556004,0.0,-0.002073092860288006,1.39534384807012,1.122584899724604,1.447402382775485,1,-20.830440634332025
2020-12-23,998.3575189105158,53.209999084472656,3690.010009765625,0.017010691797394673,0.0,0.000745811250824957,1.3960896593209449,1.122584899724604,1.4644130745728796,1,-20.830440634332025
2020-12-24,998.3575189105158,52.779998779296875,3703.06005859375,-0.008081193621017335,0.0,0.0035365890047962534,1.399626248325741,1.122584899724604,1.4563318809518622,1,-20.830440634332025
2020-12-28,998.3575189105158,53.0099983215332,3735.360107421875,0.004357702681996756,0.0,0.008722529021144565,1.4083487773468857,1.122584899724604,1.460689583633859,1,-20.830440634332025
2020-12-29,998.3575189105158,53.41999816894531,3727.0400390625,0.007734387104207263,0.0,-0.00222738052560012,1.4061213968212853,1.122584899724604,1.4684239707380664,1,-20.830440634332025
2020-12-30,998.3575189105158,53.439998626708984,3732.0400390625,0.0003744001956049736,0.0,0.0013415471654707467,1.407462943986756,1.122584899724604,1.4687983709336714,1,-20.830440634332025
2020-12-31,998.3575189105158,53.029998779296875,3756.070068359375,-0.007672153030467976,0.0,0.006438845522919845,1.413901789509676,1.122584899724604,1.4611262179032032,1,-20.830440634332025
