Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-09-13,368.1499938964844,1322.8674814020387,1.2164731424516284,875.0229014332346,447.84457996880417,buy,368.1499938964844,
2018-09-14,364.55999755859375,1318.499502221112,1.2396532606470845,866.5715125461079,451.9279896750039,buy,364.55999755859375,
2018-09-17,350.3500061035156,1300.880825449291,1.3314052432350851,834.4229903556262,466.45783509366476,buy,350.3500061035156,
2018-09-18,367.6499938964844,1323.9120665120954,1.2197015744629374,875.4887901052641,448.4232764068313,sell,,367.6499938964844
2018-09-19,366.9599914550781,1323.0703059580076,1.2241568264023721,873.8537274017176,449.21657855629,buy,366.9599914550781,
2018-09-20,365.3599853515625,1321.1112701099046,1.234487848248131,870.0788079572854,451.032462152619,buy,365.3599853515625,
2018-09-21,361.1900024414063,1315.9625043753767,1.2614128608756499,860.3527900760794,455.6097142992973,buy,361.1900024414063,
2018-09-24,369.6099853515625,1326.5825743831238,1.207046176152005,880.4462548969216,446.1363194862021,sell,,369.6099853515625
2018-09-25,369.42999267578125,1326.3652719773677,1.2082083643845918,880.0168647719502,446.3484072054174,buy,369.42999267578125,
2018-09-26,377.8800048828125,1336.5736165374465,1.1536477845743303,900.6331860694527,435.94043046799374,sell,,377.8800048828125
2018-09-27,380.7099914550781,1339.8380764443066,1.135374946091377,907.5894904195487,432.2485860247579,sell,,380.7099914550781
2018-09-28,374.1300048828125,1332.3657350128603,1.1778610246591472,891.692584105859,440.6731509070013,buy,374.1300048828125,
2018-10-01,381.42999267578125,1340.963207179006,1.1307259961131781,909.6703987632411,431.292808415765,sell,,381.42999267578125
2018-10-02,377.1400146484375,1336.1113728302562,1.1584258008957549,899.2226493113031,436.88872351895293,buy,377.1400146484375,
2018-10-03,377.0499877929688,1336.007061480525,1.1590070920599,899.0034515673755,437.0036099131496,buy,377.0499877929688,
2018-10-04,363.6499938964844,1320.4732271506996,1.245529030553409,867.5366027920584,452.93662435864127,buy,363.6499938964844,
2018-10-05,351.3500061035156,1305.150444880241,1.3249483792124672,839.6298237570975,465.5206211231435,buy,351.3500061035156,
2018-10-08,349.1000061035156,1302.1688038564773,1.3394763232633573,834.5576112297246,467.6111926267527,buy,349.1000061035156,
2018-10-09,355.7099914550781,1311.021963650864,1.2967965466568225,849.738475120591,461.2834885302732,sell,,355.7099914550781
2018-10-10,325.8900146484375,1272.345245905069,1.4893400820549183,786.9841847476865,485.36106115738244,buy,325.8900146484375,
2018-10-11,321.1000061035156,1265.2103010737017,1.5202685158966562,777.0520713403027,488.15822973339897,buy,321.1000061035156,
2018-10-12,339.55999755859375,1293.2724212167236,1.40107486121253,817.5234447639898,475.7489764527338,sell,,339.55999755859375
2018-10-15,333.1300048828125,1284.262137045464,1.4425924495864781,803.6913072708121,480.5708297746519,buy,333.1300048828125,
2018-10-16,346.3999938964844,1303.403838981555,1.3569099349435665,833.3702457990247,470.03359318253047,sell,,346.3999938964844
2018-10-17,364.70001220703125,1328.2331609758046,1.2387492051009485,876.4613107540384,451.7718502217662,sell,,364.70001220703125
2018-10-18,346.7099914550781,1305.9440097169006,1.3549083228603829,836.183756675563,469.7602530413376,buy,346.7099914550781,
2018-10-19,332.6700134277344,1286.9181108405178,1.4455625518634836,806.0227973014627,480.89531353905505,buy,332.6700134277344,
2018-10-22,329.5400085449219,1282.3928269938924,1.4657725677819338,799.3621224821218,483.0307045117705,buy,329.5400085449219,
2018-10-23,333.1600036621094,1287.698527171135,1.4423987515477137,807.1489538232769,480.54957334785826,sell,,333.1600036621094
2018-10-24,301.8299865722656,1242.5020438055026,1.6446924117231274,746.0845552596038,496.4174885458987,buy,301.8299865722656,
2018-10-25,312.8699951171875,1260.6583469560544,1.573408577740028,768.386012921191,492.2723340348635,sell,,312.8699951171875
2018-10-26,299.8299865722656,1240.1385611622818,1.657606139768363,743.1385345334286,497.00002662885333,buy,299.8299865722656,
2018-10-29,284.8399963378906,1215.2883043959964,1.7543944684120916,715.5665904382807,499.72171395771574,buy,284.8399963378906,
2018-10-30,285.80999755859375,1216.9899796681782,1.748131302428238,717.3565763890622,499.63340327911607,sell,,285.80999755859375
2018-10-31,301.7799987792969,1244.9060827826827,1.6450151761051173,748.4734049457556,496.4326778369271,sell,,301.7799987792969
2018-11-01,317.3800048828125,1270.5667311316356,1.5442880579427087,780.4405797613098,490.12615137032594,sell,,317.3800048828125
2018-11-02,309.1000061035156,1257.778375360996,1.5977508841680703,763.913567312748,493.864808048248,buy,309.1000061035156,
2018-11-05,315.44000244140625,1267.9074644650907,1.5568143899104157,776.8259295109327,491.0815349541579,sell,,315.44000244140625
2018-11-06,310.8399963378906,1260.7451855245058,1.5865160038240278,767.59255670584,493.1526288186657,buy,310.8399963378906,
2018-11-07,327.5,1287.1747864768902,1.4789446255614727,802.8204216055078,484.3543648713823,sell,,327.5
2018-11-08,317.9200134277344,1273.0045502755308,1.5408012961970967,783.1529814990794,489.85156877645153,buy,317.9200134277344,
2018-11-09,303.4700012207031,1250.7371213082315,1.634103060143065,754.8358636518608,495.90125765637066,buy,303.4700012207031,
2018-11-12,294.07000732421875,1235.3747776739717,1.6947975425461022,736.9856519243715,498.3891257496002,buy,294.07000732421875,
2018-11-13,294.3999938964844,1235.934006742135,1.6926668641196931,737.6128922765159,498.321114465619,sell,,294.3999938964844
2018-11-14,286.7300109863281,1222.9498608189901,1.7421909008263747,723.411444684763,499.5384161342273,buy,286.7300109863281,
2018-11-15,290.05999755859375,1228.751021292142,1.7206896303321124,729.647791318912,499.1032299732301,sell,,290.05999755859375
2018-11-16,286.2099914550781,1222.1256442246658,1.7455485962287614,722.5321954136084,499.5934488110574,buy,286.2099914550781,
2018-11-19,270.60000610351557,1194.8749287876137,1.846340149038857,695.2552731885331,499.61965559908055,buy,270.60000610351557,
2018-11-20,266.98001098632807,1188.1905624292542,1.8697139652730772,689.014307439357,499.1762549898972,buy,266.98001098632807,
2018-11-21,262.1300048828125,1179.1216174039864,1.9010297951923436,680.8046679078454,498.3169494961411,buy,262.1300048828125,
2018-11-23,258.82000732421875,1172.8286602676824,1.9224019993433805,675.2725607175358,497.55609955014654,buy,258.82000732421875,
2018-11-26,261.42999267578125,1177.8458810406814,1.905549678827317,679.6780424615188,498.1678385791628,sell,,261.42999267578125
2018-11-27,266.6300048828125,1187.754315016279,1.8719739070905634,688.6299030282245,499.12441198805453,sell,,266.6300048828125
