Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2019-06-03,37.369998931884766,1033.5661120180196,0.0,0.0,1033.5661120180196,0.0,hold,,,2744.449951171875
2019-06-04,38.11000061035156,1033.5144337124186,-0.05167830560094444,27.119244743115853,0.0,1033.5144337124186,buy,38.11000061035156,,2803.27001953125
2019-06-05,41.93000030517578,1137.1099403549845,103.59550664256585,27.119244743115853,0.0,1137.1099403549845,hold,,,2826.14990234375
2019-06-06,43.0099983215332,1166.398670882661,29.288730527676535,27.119244743115853,0.0,1166.398670882661,hold,,,2843.489990234375
2019-06-07,43.08000183105469,1168.180283478932,1.7816125962710885,0.0,1168.180283478932,0.0,sell,,43.08000183105469,2873.340087890625
2019-06-10,42.0099983215332,1168.180283478932,0.0,0.0,1168.180283478932,0.0,hold,,,2886.72998046875
2019-06-11,42.529998779296875,1168.180283478932,0.0,0.0,1168.180283478932,0.0,hold,,,2885.719970703125
2019-06-12,42.43000030517578,1168.180283478932,0.0,0.0,1168.180283478932,0.0,hold,,,2879.840087890625
2019-06-13,42.63999938964844,1168.180283478932,0.0,0.0,1168.180283478932,0.0,hold,,,2891.639892578125
2019-06-14,42.2599983215332,1168.121874464758,-0.05840901417400346,27.641313792233447,0.0,1168.121874464758,buy,42.2599983215332,,2886.97998046875
2019-06-17,41.369998931884766,1143.5211220605893,-24.600752404168816,27.641313792233447,0.0,1143.5211220605893,hold,,,2889.669921875
2019-06-18,40.86000061035156,1129.3111560117356,-14.20996604885363,0.0,1129.3111560117356,0.0,sell,,40.86000061035156,2917.75
2019-06-19,41.2599983215332,1129.3111560117356,0.0,0.0,1129.3111560117356,0.0,hold,,,2926.4599609375
2019-06-20,41.029998779296875,1129.2546904539352,-0.056465557800493116,27.522659616157245,0.0,1129.2546904539352,buy,41.029998779296875,,2954.179931640625
2019-06-21,40.689998626708984,1119.896981984817,-9.357708469118052,27.522659616157245,0.0,1119.896981984817,hold,,,2950.4599609375
2019-06-24,40.529998779296875,1115.4933606458565,-4.403621338960647,27.522659616157245,0.0,1115.4933606458565,hold,,,2945.35009765625
2019-06-25,41.040000915527344,1129.4170228472562,13.923662201399793,0.0,1129.4170228472562,0.0,sell,,41.040000915527344,2917.3798828125
2019-06-26,40.459999084472656,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2913.780029296875
2019-06-27,39.75,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2924.919921875
2019-06-28,40.06999969482422,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2941.760009765625
2019-07-01,40.119998931884766,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2964.330078125
2019-07-02,40.63999938964844,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2973.010009765625
2019-07-03,41.66999816894531,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2995.820068359375
2019-07-05,41.56999969482422,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2990.409912109375
2019-07-08,41.5,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2975.949951171875
2019-07-09,41.459999084472656,1129.4170228472562,0.0,0.0,1129.4170228472562,0.0,hold,,,2979.6298828125
